710429347  2364  20240511  456  4518  D  999999999  9999  9  95284  138679  29998025  7040414083325   795  337540515502143  626  672769011989263  581  635962801175001  842  134821594182149  669  470047943185622  U  1999-04-27 06:28:19
239194138  7567  20240511  456  7209  R  999999999  9999  K  62371  112390  58900235  35457760095594  755  597467382255913  803  454870587184557  281  940243379779112  568  425614024890021  186  283019377302312  0  1970-01-01 00:41:04
509822031  9499  20240511  456  2600  4  999999999  9999  9  70328  298200  29133360  3900094583597   841  192937577528084  795  721520195110863  486  413733109213670  476  570283166978714  771  726831077260111  C  2009-07-12 11:35:42
723545794  5388  20240511  456  5654  T  999999999  9999  M  78539  422058  42860884  6548884944472   468  402383544659720  889  989099946764021  574  575816348868323  522  790498043671242  984  377214445775544  8  1973-03-18 05:36:50
127987642  5925  20240511  456  2836  4  999999999  9999  M  58920  811911  90702282  8920076275987   677  157930039260430  433  762038144662455  387  366146250064481  421  970254355466506  891  38699604530770   6  1988-03-31 21:38:44
621880828  2725  20240511  456  5759  4  999999999  9999  8  18991  422124  62531687  33144043977755  215  900043298919208  827  827773058677291  957  755504965919021  297  311202165859369  590  238931925617452  0  1970-01-01 00:01:24
232778600  1115  20240511  456  5704  C  999999999  9999  Q  73965  616541  70752249  34337411201283  176  662131406823931  781  442930242077518  795  759389786185220  925  912221181256542  731  228680725364245  9  1970-01-01 00:01:20
236681920  1804  20240511  456  9691  6  999999999  9999  6  30932  973601  46711503  61812385499195  579  858949563819046  284  251099547104284  555  643249530389521  792  943094929830256  997  335242765631847  5  1970-01-01 00:06:03
659242143  3329  20240511  456  7811  6  999999999  9999  E  43620  158565  15908482  85281882622024  900  54182818812849   468  260899642025522  446  467618612721842  759  674335435934515  527  881052259147188  D  2023-10-17 09:13:23
206470161  6857  20240511  456  6064  1  999999999  9999  1  90009  777525  47470372  74879810111729  839  193708102899137  238  143305524120876  725  929272648822587  878  343207213706564  664  129172190924629  3  2017-06-10 19:32:20
485631401  4949  20240511  456  6957  J  999999999  9999  L  63096  654784  87825875  8679403084322   466  67378071354383   737  189751529335112  204  940092427498105  703  62465885478835   930  277143927304066  1  1998-07-04 05:23:07
332809298  6562  20240511  456  3108  U  999999999  9999  7  27594  986809  17848348  41056781858764  206  181575013509508  172  90483596412018   422  535055035652290  242  443963618554800  655  724904761275045  7  2010-03-26 05:23:53
330004541  9760  20240511  456  2171  L  999999999  9999  7  72616  639729  46478913  96065145921604  349  573728760804847  328  431793417268132  639  289860221215064  706  147924877678349  790  5991681625281    0  1970-01-01 00:00:09
168278304  4999  20240511  456  6758  Y  999999999  9999  8  82096  587397  84474392  82285062321241  647  779580178986704  483  226401369421276  748  673222559855847  566  584380893952656  293  31202084387228   0  1997-10-15 20:10:37
211638286  9128  20240511  456  9523  Z  999999999  9999  E  17960  777281  32983836  67920343384253  591  15999217403580   372  801547200718143  252  587095184032707  139  372645314830918  598  158193298145482  8  2018-09-11 01:31:27
201142756  8948  20240511  456  7815  5  999999999  9999  I  50269  981974  39696107  67414734053770  448  81026181534548   825  393476929600522  288  333897265332408  656  809978309918409  982  122431205468031  G  2025-04-27 08:54:38
417744136  4031  20240511  456  5202  G  999999999  9999  S  91338  552781  78494168  99872150885714  642  980709028389367  596  478048000653291  579  975384825433567  762  309093501177464  788  806432473441387  0  1978-11-20 14:52:06
570597427  7553  20240511  456  6800  J  999999999  9999  G  12343  397822  38515510  66615077834772  195  405041478924302  141  773903723336655  271  142765967749009  165  139595652343627  786  508457896755980  8  1988-11-07 01:45:24
312003110  5193  20240511  456  5456  X  999999999  9999  2  96211  257000  85774500  38347909616796  216  717314056422198  841  812006257566937  337  442363462533086  166  165023103860090  823  795378161342591  2  1976-07-25 17:00:20
564211453  9316  20240511  456  9839  2  999999999  9999  Z  34163  294253  24506160  73889072072708  214  779524138021378  445  858552397406297  548  845276072946714  563  924304332331633  445  3332591716553    1  1970-01-01 00:03:51
417016217  9141  20240511  456  7044  0  999999999  9999  R  54009  354078  26180260  55167050113016  561  60581113448858   883  735676616074162  734  875109262361704  567  550204764987009  323  689637411274551  0  1978-03-01 23:05:52
865235406  6241  20240511  456  3690  4  999999999  9999  8  49571  141950  92944886  87307874220681  745  515367109480576  363  659770153219431  328  804171049474639  327  948574093213494  474  465007549286438  3  1970-01-01 00:00:05
863590506  1221  20240511  456  6619  7  999999999  9999  1  60287  718733  78361914  4895738991826   673  899515494250974  823  20470583099261   597  513458231765282  712  634415468097215  259  219707700607739  H  1970-01-01 00:00:10
371507618  6734  20240511  456  4798  X  999999999  9999  Q  76592  618674  92884773  43671130241282  632  115000398080911  720  229829125684532  769  508290297291827  644  623119024895448  415  901578049019096  8  1970-01-01 00:07:14
469300283  9496  20240511  456  2219  F  999999999  9999  B  86058  882085  58682014  37405684921576  974  807508931309685  968  344430990477706  652  881355197129373  720  418277256297394  317  955201462949061  U  1997-02-17 12:48:57
574102003  8496  20240511  456  8420  M  999999999  9999  R  11650  902470  85171774  80766609442705  980  248732832259134  869  778761955865954  806  472421375992802  830  2448352115976    370  696107772242823  P  1982-07-21 13:09:10
287979998  6485  20240511  456  2058  9  999999999  9999  7  23470  528546  95252695  16483770526187  890  783685295408030  478  796255873084048  752  716521866915564  402  101125004409318  336  21390998240834   1  2010-12-01 17:00:49
357726596  2949  20240511  456  4139  V  999999999  9999  0  18941  358011  68920229  25951671580878  795  854654839736093  933  347742873486843  240  4461203757620    417  497547090024722  795  526297980113234  8  1970-01-01 01:03:24
884900371  3424  20240511  456  3024  1  999999999  9999  M  75530  644762  77640073  31754919263392  523  72948590606863   881  907919569408229  944  207227691871834  558  878568374153173  173  713539352954540  8  1970-01-01 00:00:24
593667887  2146  20240511  456  2112  F  999999999  9999  2  82815  752001  21875414  99689707785173  667  680671571941248  222  57513526443724   190  342048749618050  508  718888556636878  596  467763070957089  X  1970-01-01 00:27:24
836560843  3482  20240511  456  9445  A  999999999  9999  I  86916  339412  93145557  18759921175797  358  440771665839107  416  559772264102605  951  771075298726958  697  354413040652694  370  937750782578429  3  2008-10-28 09:04:50
785645137  1473  20240511  456  3343  2  999999999  9999  2  74925  756353  78584931  27166025883196  686  918229221927797  253  618705713488694  902  854842913903706  436  555319405464603  416  791458753363262  X  2012-05-22 02:20:15
785233044  7807  20240511  456  4749  0  999999999  9999  L  88110  676318  96117397  98793952077303  978  536511139819049  927  668514297843419  350  800515308384142  195  932518466408512  487  64519476949236   9  1984-02-16 11:00:44
176204939  5790  20240511  456  5097  1  999999999  9999  N  55205  341356  97183935  54068570179637  715  957497958026964  295  949849608789394  116  570166552250442  632  726148499532899  988  346465442993947  4  1970-01-01 00:02:16
671116604  7592  20240511  456  7389  5  999999999  9999  C  13173  429378  54689021  72445752120408  637  543506784098946  995  325515331019235  419  643188881760933  140  425199576164869  511  742870979422920  6  1983-06-03 22:15:30
540652039  7748  20240511  456  1836  S  999999999  9999  K  32417  836556  79717410  54666704180561  925  325729355673684  559  578688402649681  757  668017153105651  278  920976200081648  670  545967806875381  I  1982-09-02 13:26:37
268542534  4108  20240511  456  6751  G  999999999  9999  B  71236  784699  23576351  42151760369779  526  169200555112025  987  126265287574693  295  547667163699598  719  969066892340856  501  926131624803524  H  1984-05-30 04:24:37
630730682  7323  20240511  456  8009  8  999999999  9999  S  65675  880706  98537175  19626445228061  412  42852374183562   243  72671650188118   556  938862777156293  471  805051756640822  772  834873180129025  L  1992-05-17 10:09:22
687434314  7688  20240511  456  6571  E  999999999  9999  7  64327  528583  17904919  32505941307569  617  742218807066199  500  929863428897018  524  745473343426455  916  561083257955892  648  748725732303064  3  2015-10-17 13:30:30
579070774  1717  20240511  456  8702  0  999999999  9999  2  58453  645115  82720047  35707045986293  257  15973638275099   123  952077840284981  434  516147334993482  956  916588680665602  221  852690735191838  Y  2009-07-08 22:18:00
889850981  5853  20240511  456  9179  1  999999999  9999  Y  18812  894060  53941590  95860439028021  183  410443867674609  613  656425282016036  539  902406696357463  767  520420670516626  642  766404232341700  6  1970-01-01 00:00:07
193291822  8355  20240511  456  6075  V  999999999  9999  Q  88501  586425  32138645  40166845700308  751  454343831096307  441  920622023935940  480  294597780414719  889  296540977075762  533  298484173736805  1  1970-01-01 00:03:02
342277386  4195  20240511  456  5310  4  999999999  9999  N  59349  343596  23223429  12599870762849  721  997784326908535  284  726792679527537  516  455801032146539  219  649146528427778  622  378154881046780  2  2018-07-18 20:32:18
672394498  6885  20240511  456  6480  4  999999999  9999  L  70289  212530  92529341  78945790643314  546  197564761426828  412  729698755500940  378  98200305571379   369  94669295824082   723  91140433560432   9  2000-10-07 00:49:49
545481009  2496  20240511  456  6202  F  999999999  9999  O  40835  614990  20488251  10420988218832  504  170314829256810  641  500945400727439  408  295913115860306  126  626543687330935  907  793546109765184  N  1970-01-01 00:01:01
569724909  8739  20240511  456  9430  C  999999999  9999  3  57473  296979  40972248  52532395898249  661  272989264466461  583  45353663541574   125  282055206278924  594  518758896499921  134  755460439237271  E  1970-01-01 00:00:28
130890867  8154  20240511  456  7138  Q  999999999  9999  L  36323  595431  47920324  2381449548257   462  876226158586845  143  921120294860136  559  966016578617074  299  475250006036250  964  520144142309541  L  1975-10-29 20:04:05
840324583  9721  20240511  456  7375  7  999999999  9999  L  15535  420877  43498001  74223745618390  217  117405934267969  226  483076508860339  137  220779643270445  492  958482777680550  339  696183764607009  D  1970-01-01 00:00:10
164459619  3652  20240511  456  7830  1  999999999  9999  V  79344  355001  82070500  35496147662061  662  911912175699494  268  654600205996878  316  397288236294262  748  604313410253883  353  719034000369002  S  1983-11-09 12:45:08
233089375  3671  20240511  456  2102  7  999999999  9999  5  51590  119393  22114499  70495988764114  532  512421679531648  311  618944226023019  765  189806063660275  930  296328610151646  478  402851156643017  J  1993-10-03 15:52:50
581416478  2386  20240511  456  4362  Z  999999999  9999  4  70872  342085  96121508  68204933944286  517  129920448136662  674  796472552381376  418  927363947771975  352  593918199500337  191  260470303745052  B  1970-01-01 00:00:05
760326057  6728  20240511  456  6554  4  999999999  9999  H  82583  826218  44062513  49712918836976  703  709978853150195  256  132463706970253  780  718578857310337  313  141063711130395  758  563548564950452  9  1998-07-10 10:05:39
484831040  5836  20240511  456  8258  2  999999999  9999  6  21233  656128  93894778  50460670079349  673  580083772744398  645  816246157909709  477  588069251929136  977  359894493432210  357  131719734935284  H  2002-08-07 02:32:43
118899778  9145  20240511  456  1499  7  999999999  9999  9  93691  273844  49527109  11062015936629  860  581803381474702  814  828763744156380  746  239356550841733  347  649949357527085  263  896911867692410  2  1970-01-01 00:00:03
599277132  6451  20240511  456  4160  8  999999999  9999  D  22003  231120  39687109  23489161835379  521  369689912392201  756  930607548110866  837  955862327491769  801  981114959389025  524  542032595107691  M  1970-01-01 00:25:22
488727411  9519  20240511  456  3001  5  999999999  9999  Q  35729  400107  15308897  39472428673073  246  64559854331377   649  86822986025523   115  16781533875167   458  39044665569313   811  433340357081194  O  1972-06-23 10:18:59
689313091  4760  20240511  456  1562  0  999999999  9999  Z  52805  600663  43754376  61178002234381  702  173655669251298  191  890349538183861  837  443413110596398  702  996476683008934  931  549540255421471  F  1981-05-18 06:37:34
837248057  7718  20240511  456  3539  5  999999999  9999  D  41798  347192  46622435  50928713011122  484  218551876261345  171  945559660530122  676  508935000795226  913  235942785064004  574  799318125329107  7  2025-03-17 23:44:53
771319736  8702  20240511  456  2940  I  999999999  9999  P  24451  804951  94619593  55471229128907  442  947267054549895  512  876946900515321  671  270966037626632  262  292952614920207  311  222632460885633  A  2015-09-16 23:12:15
994705753  2867  20240511  456  4417  5  999999999  9999  2  29880  285153  20795875  89143076311743  824  120359215032386  753  359215685348522  842  133735012002421  982  908254338656319  750  519143368790191  R  1970-01-01 00:04:37
189273056  3136  20240511  456  4392  6  999999999  9999  B  83395  817535  30369777  91955206460226  989  573777729721576  928  767555033935888  572  124962634670228  484  482370235404567  742  676147539618879  8  1994-09-12 23:23:24
421379048  3524  20240511  456  5547  1  999999999  9999  9  90649  685510  45694266  15960264167427  461  234596869161060  188  393498964230758  896  552403206784103  244  711307449337448  273  870209544407146  D  2013-01-11 12:56:52
723976622  7737  20240511  456  7054  A  999999999  9999  9  30970  360391  64948528  15648828080902  575  886235562332069  533  873178462046024  912  767818925399124  627  126794384930815  207  649400140982532  1  1970-01-01 00:00:02
898659941  8606  20240511  456  5225  D  999999999  9999  X  12641  196689  66069816  71939334249789  447  882812022074175  665  291953522581400  861  864727467092298  859  437499264119550  539  10271061146802   U  1995-05-02 13:15:16
565541948  1650  20240511  456  2520  8  999999999  9999  5  79515  346400  79647510  46923969717837  174  363287417286607  890  514623928279722  247  665960439272837  145  281634093928190  423  60938045103570   Q  2001-04-22 01:33:09
993017255  6985  20240511  456  6562  K  999999999  9999  2  70576  799569  22388548  76691697673159  666  387109429139588  205  979787338236364  246  408837098296761  499  1515007393538    956  594195063973961  Q  2015-07-29 23:05:41
326410386  3142  20240511  456  9770  5  999999999  9999  T  48178  328820  98756059  22193275687002  172  501939014316656  878  604739976962987  113  171880230755203  790  111053044365154  684  213856154495132  A  2013-02-06 07:33:12
272949745  7352  20240511  456  9410  1  999999999  9999  7  65977  516989  56355287  84890045634645  307  341546674345655  618  532331745943191  372  723116817540727  826  285934448955999  955  476721668037182  G  1991-07-22 13:55:37
396734516  8901  20240511  456  2665  B  999999999  9999  J  43807  583790  59676526  6203518994463   966  914959611651295  520  511269844014511  114  735547516559991  564  796194892585444  869  392505124948660  3  1972-10-11 17:56:04
331600649  8651  20240511  456  9397  6  999999999  9999  W  32885  386325  60134285  8725836828276   468  258642335852004  920  199784332573714  361  605263472957661  134  546403322195724  785  115512759099699  K  1975-11-07 15:30:49
496581953  2961  20240511  456  8936  7  999999999  9999  X  76141  660614  11366602  79448516528784  823  435756724209175  626  610895741181060  987  414000050851563  463  589136920339801  337  228610933490277  3  2002-04-17 08:54:58
344181685  8347  20240511  456  9369  W  999999999  9999  Z  87346  186242  77062334  70576331797980  360  703563270896480  887  772616756892402  393  469639830554236  542  3030460212396    835  72083946208318   W  1995-02-01 07:27:26
198935286  7572  20240511  456  4165  1  999999999  9999  2  27744  995442  84950742  96814464459746  212  19614750615025   899  518095375791706  978  480910997146978  571  607359062505924  533  105837540198959  Y  1975-03-19 18:46:33
315849388  9511  20240511  456  5223  2  999999999  9999  5  73355  837431  25329866  92434808664169  885  952658472651083  622  451629832271228  373  950603339375019  744  449574698995164  168  948548206098955  8  2003-05-27 02:44:44
670889716  7697  20240511  456  8918  5  999999999  9999  5  55541  242856  49104934  2459016186629   359  855757514129957  337  13939000777720   991  172120487425482  456  702334533890979  779  860518168022388  3  2000-05-13 20:55:45
532560490  6947  20240511  456  9993  A  999999999  9999  R  31724  160161  62676511  2658262887746   754  191136031818332  138  753587736519078  616  316041588703472  395  878493293404218  121  440944998104965  1  1970-01-01 00:00:02
894014122  4628  20240511  456  7745  6  999999999  9999  K  30494  907109  24590989  6024368757016   308  156132737911299  865  160187663881236  892  164240442367526  227  632632511999700  298  636687437969637  Q  2015-12-07 06:08:33
205036691  8101  20240511  456  3898  R  999999999  9999  K  25285  271143  17392716  74650073824966  863  853674761697912  611  144635792134135  248  971259678908119  438  797881418198457  951  88842448634680   C  1987-12-09 05:21:37
554692260  4116  20240511  456  9842  5  999999999  9999  G  35805  294723  37268556  90529866260782  667  593693200209275  493  221453641223364  911  477181522419717  147  732909403616070  263  524300141150186  F  1970-01-01 00:04:35
573243617  9255  20240511  456  3936  B  999999999  9999  M  15042  947950  70425194  50766215792172  676  421531004894495  299  608635659472888  581  331403170389044  855  518507824967437  225  333582067211742  S  1983-01-12 16:53:49
614144102  3795  20240511  456  6831  3  999999999  9999  7  14214  571980  95432907  33231882703703  192  649526065413700  939  547374152352636  184  445222239291572  850  715102886048243  642  612953120470826  6  1970-01-01 00:11:29
993630004  4622  20240511  456  8848  1  999999999  9999  Y  68341  380556  43908215  83883452465839  894  517318979550613  457  239422559505261  179  333558699277644  913  963357695387789  939  57493835160173   T  1970-01-01 00:00:10
597139403  6551  20240511  456  5025  4  999999999  9999  V  58228  931872  57444130  95097895536561  484  27265756901443   800  117375908215047  912  207483912045004  502  297594063358608  825  551334511192239  B  1981-12-09 14:20:09
847004207  5778  20240511  456  2158  A  999999999  9999  4  49691  627089  95004832  59605256669014  128  475878180747155  419  806306095700659  984  229040741982313  427  559470804419464  827  354235863035206  K  1975-04-17 15:31:11
130629479  5041  20240511  456  7432  2  999999999  9999  5  74664  406877  15935057  77738437865078  508  739473740129507  866  348242338027342  236  492675939746586  773  101446685128068  966  82249990327285   J  1986-01-13 09:18:09
419194875  9431  20240511  456  6132  V  999999999  9999  1  38220  299984  36340927  2525409367135   859  313480317273281  741  766384028068439  464  219289886347245  456  835823893662430  190  288729751941236  G  2018-02-04 09:19:54
577341930  6644  20240511  456  7239  8  999999999  9999  7  87885  427000  67374600  97036553696789  291  512567597250475  401  876754949628890  800  705281593153190  289  69468945531606   651  433658445393668  7  1970-01-01 02:17:33
395899455  4301  20240511  456  1466  K  999999999  9999  Y  72827  282377  93899243  31857030020478  362  132128024187932  589  836364077154095  442  704232574123933  160  572101071093771  533  904304564242199  S  1982-04-27 08:30:50
436633445  4855  20240511  456  6991  5  999999999  9999  P  21591  617696  67322747  33542648161107  228  95298043938990   452  655060039128750  507  586856741619893  444  146620884293301  680  78415439300797   7  1971-02-20 03:49:28
149982267  8304  20240511  456  7341  R  999999999  9999  7  40416  269835  33741878  13575198162281  863  742948707519537  747  34825515582144   262  954667616343367  959  246542276922327  876  166384377683551  N  2004-12-13 10:56:25
735401673  8399  20240511  456  1798  5  999999999  9999  D  82551  303199  40679615  27403152478860  138  889572550199493  838  714239942856839  113  166872628212803  887  619507461052413  421  444172706226112  7  1970-01-01 01:43:29
351993441  9262  20240511  456  4760  N  999999999  9999  F  35444  585986  30248188  67056216410226  288  398165348898421  904  525633405429342  818  653103609443910  675  244908809637069  883  372379013651637  4  2002-10-25 10:52:19
794275049  8880  20240511  456  5098  V  999999999  9999  8  77462  161229  27913403  55601785331797  673  488746203733375  717  676361219957847  770  491945823848231  559  679562987556350  145  495145443963087  1  1994-05-28 01:16:11
747192310  6982  20240511  456  4276  1  999999999  9999  J  11416  887597  55509908  95509090408639  153  116822056082933  779  852387027620978  992  587951999159024  262  231212386852568  874  966777358390613  Q  1970-01-01 00:00:06
487427751  8776  20240511  456  6008  6  999999999  9999  2  63060  596880  64319145  92188933205738  669  954551229787496  413  205996385344118  971  829474100718474  663  80919256275096   749  168734115311690  8  2018-07-03 18:44:14
776283638  2032  20240511  456  1436  7  999999999  9999  B  29080  874551  29536624  78228528222971  761  312780730920206  761  616459840258380  683  455803953417964  167  667178478911636  404  970857588249810  Y  1970-01-01 00:24:05
478957045  6634  20240511  456  4872  7  999999999  9999  K  85762  702094  41786178  97656678473228  644  62548730826200   696  458878835385844  453  390873943766898  987  787206195810189  410  91233864008979   Q  1978-11-15 02:04:46
566684780  3448  20240511  456  7808  J  999999999  9999  O  23542  234825  74902896  16730048614367  557  408188429879503  961  906110730920067  168  404033031960632  977  366292476663434  784  864214777703998  2  1970-01-01 00:00:01
667900139  9279  20240511  456  8162  9  999999999  9999  8  58312  737544  96861881  31851666834041  618  648517138240107  906  537646868205957  519  263146301651780  900  524306443951718  537  877773317579805  3  2010-10-23 11:57:41
351633750  5683  20240511  456  2234  5  999999999  9999  M  49174  504111  43890531  97575605829349  534  781861128808981  822  343816811436202  163  370109637725660  653  932065320352880  778  958358146642338  9  2013-06-05 03:30:51
879984053  8510  20240511  456  2625  0  999999999  9999  3  69537  556704  25505556  64967754439137  753  753692383621920  722  933578229388924  441  741433662821840  230  456982364926607  614  636868210693611  N  2008-04-06 00:02:52
567656955  2326  20240511  456  6741  A  999999999  9999  D  84054  512119  21190920  58256712225705  534  371195856810308  730  587764087534882  655  804334465743103  666  392935256285413  256  609503487009987  6  2006-11-12 03:30:46
711409412  9335  20240511  456  9190  G  999999999  9999  A  33027  228214  14650960  68806436034912  455  280788911564635  273  403932218045745  451  527073377043208  805  114553827186556  390  609729693485401  7  2024-07-13 22:58:00
977265490  1252  20240511  456  9373  Z  999999999  9999  Z  92083  822777  47618018  14012010144895  906  838135283676961  330  426783108720343  919  643398373945989  756  232046198989371  402  820694024032752  H  1970-01-01 00:01:18
834342083  8459  20240511  456  9809  B  999999999  9999  6  11634  543601  47970721  59336764873436  114  39973807545789   319  836332930144250  394  469063903706332  253  265423026304794  915  433816856204638  U  1970-01-01 00:01:07
681080225  5891  20240511  456  5904  3  999999999  9999  G  90216  581949  98971750  33218737459639  467  164715469064184  640  514491882475843  624  956572879732004  437  770686436805901  838  584799993879798  7  2012-10-03 05:27:09
165872843  6725  20240511  456  7948  9  999999999  9999  2  85169  604463  72777412  34479391563117  416  497484410413294  609  774207133649414  212  515267000547772  701  419957163966157  271  161017030864515  Q  2015-12-30 16:34:47
168814395  5022  20240511  456  6168  6  999999999  9999  J  71674  944091  78282452  93133845840932  229  411916499210462  233  597166818497790  130  410382430483736  912  595632749771064  288  408850509240657  Y  2004-03-18 08:21:02
155377588  7199  20240511  456  3144  I  999999999  9999  S  31022  289411  34997767  88767891288770  381  141671261464874  938  614621848923587  924  87572436382301   631  560523023841014  605  33473611299728   R  2016-09-07 01:52:43
327137948  6473  20240511  456  6382  X  999999999  9999  3  88945  493822  20948222  50563569830416  206  733311094174116  524  924782509052966  219  580591067594054  725  400029922655169  431  55838481196257   5  2004-05-08 19:04:08
357639411  2292  20240511  456  7256  A  999999999  9999  M  89663  588585  94771685  38999057071340  527  85878240774354   713  658660554449687  624  231442868125021  933  176255594134443  353  749037907809776  3  2015-10-13 04:02:37
646423027  4885  20240511  456  7973  S  999999999  9999  H  31632  390341  21652499  40200762879371  423  113331292604955  266  427660087221572  299  277651738175952  192  591982680276216  435  441974331230596  R  2018-12-16 04:27:59
947325031  2960  20240511  456  7151  1  999999999  9999  3  64256  224577  85180821  59448741902384  600  722496055102652  518  329231862610323  842  400302666296584  583  99340910165110   453  170413861335018  R  1975-07-26 16:33:49
961631603  3973  20240511  456  4584  1  999999999  9999  9  43183  665941  13117704  80760528915041  759  742589291189664  987  495023424285105  552  711794701042783  637  464228834138224  240  681000110895902  S  2023-07-21 08:13:50
963360835  7922  20240511  456  5283  P  999999999  9999  4  39321  743369  17358253  44676925719860  188  127948075050318  241  972372091095304  826  724491523295789  328  568913391857129  957  785369967719851  9  1997-07-31 09:24:00
842253551  5035  20240511  456  6391  1  999999999  9999  6  25237  577278  60124103  61568314675588  220  139700416216210  503  461380033618466  474  783059651020722  248  104739268422979  648  426418885825235  6  1984-02-19 20:00:34
470646343  6107  20240511  456  9802  0  999999999  9999  3  48952  146049  67862065  60607244301768  175  721524442527911  895  462925993853087  554  832297132844174  904  573698684169350  947  943067675676790  0  1995-06-29 04:46:28
535690230  9796  20240511  456  4877  6  999999999  9999  7  95082  371337  82604367  35063506826011  885  498756582614691  813  963855970376958  257  428953210655579  837  894050450934199  770  359149838696467  V  2008-10-23 00:56:20
492195153  4327  20240511  456  5080  Z  999999999  9999  K  37389  142918  56990076  3059274265871   335  37933286658806   116  270514285802881  347  503097432430603  270  735680579058325  298  968263725686047  7  2010-08-04 12:47:24
113846506  9672  20240511  456  5035  0  999999999  9999  6  78752  305596  54098037  68865156143379  310  999458937940719  188  954593350585857  782  73355912267376   329  656457765094778  272  147252886594032  3  2005-05-19 08:08:07
504574835  6577  20240511  456  1221  0  999999999  9999  F  21951  655549  35160343  73517008156060  655  281916904877327  456  485333973567490  681  153088185919891  294  356505254610054  292  559920175816570  1  2019-08-09 10:14:33
578360388  6530  20240511  456  9705  Y  999999999  9999  H  20487  267308  55117008  93239710197816  655  648857685203846  481  571491846588281  276  494126007972716  249  44725462055769   283  967359623440203  Z  1971-12-24 12:19:48
635597200  2002  20240511  456  1999  4  999999999  9999  5  24216  215917  33956669  13982638251622  939  492965361059936  900  715670525339645  693  474040693440764  615  696748005204120  281  919455316967476  3  2022-04-09 21:33:12
315926291  8878  20240511  456  2434  K  999999999  9999  W  14759  662929  78130487  45399232351048  540  548158447820101  549  653036947591122  498  850217883722998  527  583061676192637  690  315905468662276  2  2005-02-28 14:32:50
572671171  2649  20240511  456  5835  F  999999999  9999  Y  73045  370842  38514047  51347915553153  895  491430071931204  802  646323482660448  597  801216893389692  386  328142863936672  545  483036274665916  Q  1970-01-01 00:00:08
887806626  8264  20240511  456  7105  8  999999999  9999  4  21468  491175  27414035  40552037618697  782  508979179499451  938  821404010567119  858  669491697972550  683  145546825560246  383  457971656627914  H  1971-10-31 10:21:43
359803689  6464  20240511  456  2237  7  999999999  9999  D  95749  879896  60840168  73961269394880  557  613079983767599  509  455142753185773  222  832866231458062  740  674929000876236  142  516991770294410  6  2013-06-23 05:50:49
204075754  4564  20240511  456  8483  Q  999999999  9999  6  49360  134440  95340012  89026626004983  236  993554656353045  221  74606116926676   503  992029428463925  584  445113448855291  489  526164909428921  8  1970-01-01 00:00:01
574260260  1363  20240511  456  4072  2  999999999  9999  D  54279  494994  57903297  17082105643632  979  720725042949858  420  912033462917380  978  639004739222665  125  365976015527950  318  185251875677737  1  1984-12-27 04:26:35
636633237  7803  20240511  456  6908  K  999999999  9999  J  84305  396782  12476179  49346919201034  523  233884127449346  128  967552379118728  640  701222778271758  490  271260733421114  956  4931132574144    8  2015-09-17 21:05:45
660180549  9073  20240511  456  6136  9  999999999  9999  4  62236  228756  26118075  14794803985149  199  335649827014459  595  456548629480103  652  41784575607985   165  790652965739540  843  375888911867422  I  1970-01-01 00:15:22
320301206  9666  20240511  456  9467  C  999999999  9999  F  42254  140293  38221750  72062437548243  660  699432848658978  333  631992636070462  195  564554570965593  609  497116505860724  503  965341297093617  5  1975-10-11 19:08:09
700804965  6159  20240511  456  2341  8  999999999  9999  S  91953  332389  39488107  98641096673473  642  304991163520161  213  966465100538356  210  535634453712050  486  197110538213893  626  766279891387586  Q  1970-01-01 00:00:07
189663365  7682  20240511  456  6675  C  999999999  9999  N  64718  508962  79696686  24718277206710  483  724101857597687  860  713462628997802  719  539195251361537  865  528556022761652  355  517918941645414  D  1995-01-23 13:48:02
861311600  4021  20240511  456  4818  H  999999999  9999  J  57208  139354  25979839  83319670970657  600  128691181608983  648  511121925472285  165  429215525673350  244  975276566056679  441  357707309919982  B  2006-12-27 19:55:47
235167122  6826  20240511  456  1953  6  999999999  9999  2  36293  158891  98372839  45175372584225  143  477882178176635  613  723801234967940  356  341750704093334  714  587667613400992  895  833584522708650  9  1993-07-04 01:42:21
360763285  5982  20240511  456  3579  T  999999999  9999  3  65695  304790  60801006  54273661793928  655  106157217661093  447  623963986813439  434  606107899628023  893  216219252624872  617  198363165439456  L  2013-12-30 00:53:32
564511214  8502  20240511  456  7180  D  999999999  9999  1  43370  888874  74038329  31146452173475  712  331390522304322  838  182826797192969  249  126567655926118  784  442343221960649  760  758116640511533  T  2006-10-31 14:42:04
195110794  6934  20240511  456  9690  R  999999999  9999  L  47852  762251  47342915  82967311569498  855  572531705110256  523  306870272322548  798  669174132233457  866  403510551962102  916  137849119174394  V  2001-02-01 17:47:40
989520761  7871  20240511  456  8984  2  999999999  9999  0  15008  198708  16821261  45775986294512  415  427602646643180  237  340150495645715  141  717037635794134  412  1620192098052    716  378505184762824  Z  1996-11-03 18:29:17
747478341  8146  20240511  456  8312  F  999999999  9999  4  70740  351340  15349473  97366010492561  880  362190305058231  170  443820311569244  994  689082762083931  745  398680208777209  615  643942659291896  4  1970-01-01 00:04:56
676064211  5334  20240511  456  7719  6  999999999  9999  Q  31968  434336  22661827  70800451631489  964  217723843408173  354  721553524933132  490  225383206458092  951  729212887983051  453  233042569508011  4  2023-12-24 21:31:50
